timestamp,value,session
2019-12-15 23:25:53+00:00,0.396878,A01BB3_191215-172914
2019-12-15 23:25:54+00:00,0.371593,A01BB3_191215-172914
2019-12-15 23:25:55+00:00,0.377034,A01BB3_191215-172914
2019-12-15 23:25:56+00:00,0.375114,A01BB3_191215-172914
2019-12-15 23:25:57+00:00,0.478814,A01BB3_191215-172914
2019-12-15 23:25:58+00:00,0.493537,A01BB3_191215-172914
2019-12-15 23:25:59+00:00,0.41800225,A01BB3_191215-172914
2019-12-15 23:26:00+00:00,0.39463775,A01BB3_191215-172914
2019-12-15 23:26:01+00:00,0.38119525,A01BB3_191215-172914
2019-12-15 23:26:02+00:00,0.36167099999999996,A01BB3_191215-172914
2019-12-15 23:26:03+00:00,0.41672175,A01BB3_191215-172914
2019-12-15 23:26:04+00:00,0.2330055,A01BB3_191215-172914
2019-12-15 23:26:05+00:00,0.24580825,A01BB3_191215-172914
2019-12-15 23:26:06+00:00,0.2774945,A01BB3_191215-172914
2019-12-15 23:26:07+00:00,0.2880565,A01BB3_191215-172914
2019-12-15 23:26:08+00:00,0.28101525,A01BB3_191215-172914
2019-12-15 23:26:09+00:00,0.301179,A01BB3_191215-172914
2019-12-15 23:26:10+00:00,0.30373975,A01BB3_191215-172914
2019-12-15 23:26:11+00:00,0.265332,A01BB3_191215-172914
2019-12-15 23:26:12+00:00,0.26053125,A01BB3_191215-172914
2019-12-15 23:26:13+00:00,0.2870965,A01BB3_191215-172914
2019-12-15 23:26:14+00:00,0.1859565,A01BB3_191215-172914
2019-12-15 23:26:15+00:00,0.249009,A01BB3_191215-172914
2019-12-15 23:26:16+00:00,0.2358865,A01BB3_191215-172914
2019-12-15 23:26:17+00:00,0.233646,A01BB3_191215-172914
2019-12-15 23:26:18+00:00,0.20323975,A01BB3_191215-172914
2019-12-15 23:26:19+00:00,0.17091375,A01BB3_191215-172914
2019-12-15 23:26:20+00:00,0.233326,A01BB3_191215-172914
2019-12-15 23:26:21+00:00,0.3133415,A01BB3_191215-172914
2019-12-15 23:26:22+00:00,0.36071074999999997,A01BB3_191215-172914
2019-12-15 23:26:23+00:00,0.39239725000000003,A01BB3_191215-172914
2019-12-15 23:26:24+00:00,0.391117,A01BB3_191215-172914
2019-12-15 23:26:25+00:00,0.37671425000000003,A01BB3_191215-172914
2019-12-15 23:26:26+00:00,0.3530295,A01BB3_191215-172914
2019-12-15 23:26:27+00:00,0.315902,A01BB3_191215-172914
2019-12-15 23:26:28+00:00,0.31974275,A01BB3_191215-172914
2019-12-15 23:26:29+00:00,0.27589425,A01BB3_191215-172914
2019-12-15 23:26:30+00:00,0.35975075,A01BB3_191215-172914
2019-12-15 23:26:31+00:00,0.38279549999999996,A01BB3_191215-172914
2019-12-15 23:26:32+00:00,0.284536,A01BB3_191215-172914
2019-12-15 23:26:33+00:00,0.2413275,A01BB3_191215-172914
2019-12-15 23:26:34+00:00,0.30630025,A01BB3_191215-172914
2019-12-15 23:26:35+00:00,0.314302,A01BB3_191215-172914
2019-12-15 23:26:36+00:00,0.279095,A01BB3_191215-172914
2019-12-15 23:26:37+00:00,0.25637025,A01BB3_191215-172914
2019-12-15 23:26:38+00:00,0.22468425,A01BB3_191215-172914
2019-12-15 23:26:39+00:00,0.274614,A01BB3_191215-172914
2019-12-15 23:26:40+00:00,0.13890750000000002,A01BB3_191215-172914
2019-12-15 23:26:41+00:00,0.13378625,A01BB3_191215-172914
2019-12-15 23:26:42+00:00,0.35751025000000003,A01BB3_191215-172914
2019-12-15 23:26:43+00:00,0.30117925,A01BB3_191215-172914
2019-12-15 23:26:44+00:00,0.3488685,A01BB3_191215-172914
2019-12-15 23:26:45+00:00,0.3533495,A01BB3_191215-172914
2019-12-15 23:26:46+00:00,0.4448875,A01BB3_191215-172914
2019-12-15 23:26:47+00:00,0.5476945,A01BB3_191215-172914
2019-12-15 23:26:48+00:00,0.32417025,A01BB3_191215-172914
2019-12-15 23:26:49+00:00,0.39874475,A01BB3_191215-172914
2019-12-15 23:26:50+00:00,0.25119625,A01BB3_191215-172914
2019-12-15 23:26:51+00:00,0.245755,A01BB3_191215-172914
2019-12-15 23:26:52+00:00,0.206067,A01BB3_191215-172914
2019-12-15 23:26:53+00:00,0.22047,A01BB3_191215-172914
2019-12-15 23:26:54+00:00,0.195825,A01BB3_191215-172914
2019-12-15 23:26:55+00:00,0.2038265,A01BB3_191215-172914
2019-12-15 23:26:56+00:00,0.23455275,A01BB3_191215-172914
2019-12-15 23:26:57+00:00,0.23583300000000001,A01BB3_191215-172914
2019-12-15 23:26:58+00:00,0.2339125,A01BB3_191215-172914
2019-12-15 23:26:59+00:00,0.23167225,A01BB3_191215-172914
2019-12-15 23:27:00+00:00,0.2377535,A01BB3_191215-172914
2019-12-15 23:27:01+00:00,0.2387135,A01BB3_191215-172914
2019-12-15 23:27:02+00:00,0.23999399999999999,A01BB3_191215-172914
2019-12-15 23:27:03+00:00,0.2380735,A01BB3_191215-172914
2019-12-15 23:27:04+00:00,0.23743324999999998,A01BB3_191215-172914
2019-12-15 23:27:05+00:00,0.23999399999999999,A01BB3_191215-172914
2019-12-15 23:27:06+00:00,0.241274,A01BB3_191215-172914
2019-12-15 23:27:07+00:00,0.23935375,A01BB3_191215-172914
2019-12-15 23:27:08+00:00,0.236473,A01BB3_191215-172914
2019-12-15 23:27:09+00:00,0.23935375,A01BB3_191215-172914
2019-12-15 23:27:10+00:00,0.24063400000000001,A01BB3_191215-172914
2019-12-15 23:27:11+00:00,0.240314,A01BB3_191215-172914
2019-12-15 23:27:12+00:00,0.24095425,A01BB3_191215-172914
2019-12-15 23:27:13+00:00,0.241274,A01BB3_191215-172914
2019-12-15 23:27:14+00:00,0.24095425,A01BB3_191215-172914
2019-12-15 23:27:15+00:00,0.2419145,A01BB3_191215-172914
2019-12-15 23:27:16+00:00,0.24287425,A01BB3_191215-172914
2019-12-15 23:27:17+00:00,0.2425545,A01BB3_191215-172914
2019-12-15 23:27:18+00:00,0.245115,A01BB3_191215-172914
2019-12-15 23:27:19+00:00,0.245755,A01BB3_191215-172914
2019-12-15 23:27:20+00:00,0.24639525,A01BB3_191215-172914
2019-12-15 23:27:21+00:00,0.24479475,A01BB3_191215-172914
2019-12-15 23:27:22+00:00,0.2428745,A01BB3_191215-172914
2019-12-15 23:27:23+00:00,0.24223450000000002,A01BB3_191215-172914
2019-12-15 23:27:24+00:00,0.24095450000000002,A01BB3_191215-172914
2019-12-15 23:27:25+00:00,0.24159425,A01BB3_191215-172914
2019-12-15 23:27:26+00:00,0.241274,A01BB3_191215-172914
2019-12-15 23:27:27+00:00,0.24223425,A01BB3_191215-172914
2019-12-15 23:27:28+00:00,0.2428745,A01BB3_191215-172914
2019-12-15 23:27:29+00:00,0.24287475,A01BB3_191215-172914
2019-12-15 23:27:30+00:00,0.24351475,A01BB3_191215-172914
2019-12-15 23:27:31+00:00,0.24479475,A01BB3_191215-172914
2019-12-15 23:27:32+00:00,0.24383475000000002,A01BB3_191215-172914
2019-12-15 23:27:33+00:00,0.2428745,A01BB3_191215-172914
2019-12-15 23:27:34+00:00,0.2422345,A01BB3_191215-172914
2019-12-15 23:27:35+00:00,0.24383475,A01BB3_191215-172914
2019-12-15 23:27:36+00:00,0.24607525,A01BB3_191215-172914
2019-12-15 23:27:37+00:00,0.24639525,A01BB3_191215-172914
2019-12-15 23:27:38+00:00,0.24447475,A01BB3_191215-172914
2019-12-15 23:27:39+00:00,0.24735525,A01BB3_191215-172914
2019-12-15 23:27:40+00:00,0.24639525,A01BB3_191215-172914
2019-12-15 23:27:41+00:00,0.24383475,A01BB3_191215-172914
2019-12-15 23:27:42+00:00,0.24479499999999998,A01BB3_191215-172914
2019-12-15 23:27:43+00:00,0.24383475,A01BB3_191215-172914
2019-12-15 23:27:44+00:00,0.245755,A01BB3_191215-172914
2019-12-15 23:27:45+00:00,0.24415475,A01BB3_191215-172914
2019-12-15 23:27:46+00:00,0.24543500000000001,A01BB3_191215-172914
2019-12-15 23:27:47+00:00,0.24415475,A01BB3_191215-172914
2019-12-15 23:27:48+00:00,0.24799549999999998,A01BB3_191215-172914
2019-12-15 23:27:49+00:00,0.250236,A01BB3_191215-172914
2019-12-15 23:27:50+00:00,0.24735525,A01BB3_191215-172914
2019-12-15 23:27:51+00:00,0.24863549999999998,A01BB3_191215-172914
2019-12-15 23:27:52+00:00,0.25087625,A01BB3_191215-172914
2019-12-15 23:27:53+00:00,0.24959599999999998,A01BB3_191215-172914
2019-12-15 23:27:54+00:00,0.2473555,A01BB3_191215-172914
2019-12-15 23:27:55+00:00,0.25055574999999997,A01BB3_191215-172914
2019-12-15 23:27:56+00:00,0.24959599999999998,A01BB3_191215-172914
2019-12-15 23:27:57+00:00,0.24959599999999998,A01BB3_191215-172914
2019-12-15 23:27:58+00:00,0.24927575,A01BB3_191215-172914
2019-12-15 23:27:59+00:00,0.24959599999999998,A01BB3_191215-172914
2019-12-15 23:28:00+00:00,0.24703524999999998,A01BB3_191215-172914
2019-12-15 23:28:01+00:00,0.2489555,A01BB3_191215-172914
2019-12-15 23:28:02+00:00,0.24991575,A01BB3_191215-172914
2019-12-15 23:28:03+00:00,0.2521565,A01BB3_191215-172914
2019-12-15 23:28:04+00:00,0.25119625,A01BB3_191215-172914
2019-12-15 23:28:05+00:00,0.2521565,A01BB3_191215-172914
2019-12-15 23:28:06+00:00,0.2534365,A01BB3_191215-172914
2019-12-15 23:28:07+00:00,0.25119625,A01BB3_191215-172914
2019-12-15 23:28:08+00:00,0.2521565,A01BB3_191215-172914
2019-12-15 23:28:09+00:00,0.250556,A01BB3_191215-172914
2019-12-15 23:28:10+00:00,0.2534365,A01BB3_191215-172914
2019-12-15 23:28:11+00:00,0.2537565,A01BB3_191215-172914
2019-12-15 23:28:12+00:00,0.24287475,A01BB3_191215-172914
2019-12-15 23:28:13+00:00,0.35873725,A01BB3_191215-172914
2019-12-15 23:28:14+00:00,0.489643,A01BB3_191215-172914
2019-12-15 23:28:15+00:00,0.2848025,A01BB3_191215-172914
2019-12-15 23:28:16+00:00,0.22847175,A01BB3_191215-172914
2019-12-15 23:28:17+00:00,0.27296025,A01BB3_191215-172914
2019-12-15 23:28:18+00:00,0.23135250000000002,A01BB3_191215-172914
2019-12-15 23:28:19+00:00,0.36033725,A01BB3_191215-172914
2019-12-15 23:28:20+00:00,0.358417,A01BB3_191215-172914
2019-12-15 23:28:21+00:00,0.35969724999999997,A01BB3_191215-172914
2019-12-15 23:28:22+00:00,0.1650995,A01BB3_191215-172914
2019-12-15 23:28:23+00:00,0.317449,A01BB3_191215-172914
2019-12-15 23:28:24+00:00,0.36321825,A01BB3_191215-172914
2019-12-15 23:28:25+00:00,0.35681675,A01BB3_191215-172914
2019-12-15 23:28:26+00:00,0.352336,A01BB3_191215-172914
2019-12-15 23:28:27+00:00,0.35233625,A01BB3_191215-172914
2019-12-15 23:28:28+00:00,0.35393625,A01BB3_191215-172914
2019-12-15 23:28:29+00:00,0.35457625,A01BB3_191215-172914
2019-12-15 23:28:30+00:00,0.354256,A01BB3_191215-172914
2019-12-15 23:28:31+00:00,0.35489625,A01BB3_191215-172914
2019-12-15 23:28:32+00:00,0.35553650000000003,A01BB3_191215-172914
2019-12-15 23:28:33+00:00,0.3555365,A01BB3_191215-172914
2019-12-15 23:28:34+00:00,0.35425625,A01BB3_191215-172914
2019-12-15 23:28:35+00:00,0.356497,A01BB3_191215-172914
2019-12-15 23:28:36+00:00,0.357457,A01BB3_191215-172914
2019-12-15 23:28:37+00:00,0.35681675,A01BB3_191215-172914
2019-12-15 23:28:38+00:00,0.35905699999999996,A01BB3_191215-172914
2019-12-15 23:28:39+00:00,0.35905725,A01BB3_191215-172914
2019-12-15 23:28:40+00:00,0.3600175,A01BB3_191215-172914
2019-12-15 23:28:41+00:00,0.358737,A01BB3_191215-172914
2019-12-15 23:28:42+00:00,0.36065749999999996,A01BB3_191215-172914
2019-12-15 23:28:43+00:00,0.3600175,A01BB3_191215-172914
2019-12-15 23:28:44+00:00,0.3616175,A01BB3_191215-172914
2019-12-15 23:28:45+00:00,0.361938,A01BB3_191215-172914
2019-12-15 23:28:46+00:00,0.36161775,A01BB3_191215-172914
2019-12-15 23:28:47+00:00,0.36289775,A01BB3_191215-172914
2019-12-15 23:28:48+00:00,0.361618,A01BB3_191215-172914
2019-12-15 23:28:49+00:00,0.361618,A01BB3_191215-172914
2019-12-15 23:28:50+00:00,0.36225775,A01BB3_191215-172914
2019-12-15 23:28:51+00:00,0.36193775,A01BB3_191215-172914
2019-12-15 23:28:52+00:00,0.36481825,A01BB3_191215-172914
2019-12-15 23:28:53+00:00,0.36321800000000004,A01BB3_191215-172914
2019-12-15 23:28:54+00:00,0.36417825000000004,A01BB3_191215-172914
2019-12-15 23:28:55+00:00,0.36481825,A01BB3_191215-172914
2019-12-15 23:28:56+00:00,0.36513825,A01BB3_191215-172914
2019-12-15 23:28:57+00:00,0.363858,A01BB3_191215-172914
2019-12-15 23:28:58+00:00,0.36545825,A01BB3_191215-172914
2019-12-15 23:28:59+00:00,0.36641875,A01BB3_191215-172914
2019-12-15 23:29:00+00:00,0.36353800000000003,A01BB3_191215-172914
2019-12-15 23:29:01+00:00,0.36513825,A01BB3_191215-172914
2019-12-15 23:29:02+00:00,0.36417825000000004,A01BB3_191215-172914
2019-12-15 23:29:03+00:00,0.367379,A01BB3_191215-172914
2019-12-15 23:29:04+00:00,0.36545825,A01BB3_191215-172914
2019-12-15 23:29:05+00:00,0.36673875,A01BB3_191215-172914
2019-12-15 23:29:06+00:00,0.3712195,A01BB3_191215-172914
2019-12-15 23:29:07+00:00,0.37089925,A01BB3_191215-172914
2019-12-15 23:29:08+00:00,0.367379,A01BB3_191215-172914
2019-12-15 23:29:09+00:00,0.368659,A01BB3_191215-172914
2019-12-15 23:29:10+00:00,0.37217975000000003,A01BB3_191215-172914
2019-12-15 23:29:11+00:00,0.37025925,A01BB3_191215-172914
2019-12-15 23:29:12+00:00,0.37057925,A01BB3_191215-172914
2019-12-15 23:29:13+00:00,0.36993925,A01BB3_191215-172914
2019-12-15 23:29:14+00:00,0.3699395,A01BB3_191215-172914
2019-12-15 23:29:15+00:00,0.3708995,A01BB3_191215-172914
2019-12-15 23:29:16+00:00,0.37313999999999997,A01BB3_191215-172914
2019-12-15 23:29:17+00:00,0.37346,A01BB3_191215-172914
2019-12-15 23:29:18+00:00,0.3750605,A01BB3_191215-172914
2019-12-15 23:29:19+00:00,0.37442025,A01BB3_191215-172914
2019-12-15 23:29:20+00:00,0.37442,A01BB3_191215-172914
2019-12-15 23:29:21+00:00,0.37506,A01BB3_191215-172914
2019-12-15 23:29:22+00:00,0.37538024999999997,A01BB3_191215-172914
2019-12-15 23:29:23+00:00,0.378261,A01BB3_191215-172914
2019-12-15 23:29:24+00:00,0.378261,A01BB3_191215-172914
2019-12-15 23:29:25+00:00,0.37794075,A01BB3_191215-172914
2019-12-15 23:29:26+00:00,0.37794075,A01BB3_191215-172914
2019-12-15 23:29:27+00:00,0.378261,A01BB3_191215-172914
2019-12-15 23:29:28+00:00,0.378901,A01BB3_191215-172914
2019-12-15 23:29:29+00:00,0.38050125,A01BB3_191215-172914
2019-12-15 23:29:30+00:00,0.38018125,A01BB3_191215-172914
2019-12-15 23:29:31+00:00,0.38050125,A01BB3_191215-172914
2019-12-15 23:29:32+00:00,0.382742,A01BB3_191215-172914
2019-12-15 23:29:33+00:00,0.382742,A01BB3_191215-172914
2019-12-15 23:29:34+00:00,0.378261,A01BB3_191215-172914
2019-12-15 23:29:35+00:00,0.2793615,A01BB3_191215-172914
2019-12-15 23:29:36+00:00,0.25407625,A01BB3_191215-172914
2019-12-15 23:29:37+00:00,0.20350675,A01BB3_191215-172914
2019-12-15 23:29:38+00:00,0.27264025000000003,A01BB3_191215-172914
2019-12-15 23:29:39+00:00,0.24703524999999998,A01BB3_191215-172914
2019-12-15 23:29:40+00:00,0.25759725,A01BB3_191215-172914
2019-12-15 23:29:41+00:00,0.300806,A01BB3_191215-172914
2019-12-15 23:29:42+00:00,0.30752725000000003,A01BB3_191215-172914
2019-12-15 23:29:43+00:00,0.28928375,A01BB3_191215-172914
2019-12-15 23:29:44+00:00,0.32417025,A01BB3_191215-172914
2019-12-15 23:29:45+00:00,0.31264825,A01BB3_191215-172914
2019-12-15 23:29:46+00:00,0.29568475,A01BB3_191215-172914
2019-12-15 23:29:47+00:00,0.30624675,A01BB3_191215-172914
2019-12-15 23:29:48+00:00,0.30464674999999997,A01BB3_191215-172914
2019-12-15 23:29:49+00:00,0.30080575,A01BB3_191215-172914
2019-12-15 23:29:50+00:00,0.30016575,A01BB3_191215-172914
2019-12-15 23:29:51+00:00,0.300806,A01BB3_191215-172914
2019-12-15 23:29:52+00:00,0.30368625,A01BB3_191215-172914
2019-12-15 23:29:53+00:00,0.30368649999999997,A01BB3_191215-172914
2019-12-15 23:29:54+00:00,0.30048575,A01BB3_191215-172914
2019-12-15 23:29:55+00:00,0.33697275000000004,A01BB3_191215-172914
2019-12-15 23:29:56+00:00,0.302086,A01BB3_191215-172914
2019-12-15 23:29:57+00:00,0.28480275,A01BB3_191215-172914
2019-12-15 23:29:58+00:00,0.27392075,A01BB3_191215-172914
2019-12-15 23:29:59+00:00,0.2704,A01BB3_191215-172914
2019-12-15 23:30:00+00:00,0.26431899999999997,A01BB3_191215-172914
2019-12-15 23:30:01+00:00,0.26431899999999997,A01BB3_191215-172914
2019-12-15 23:30:02+00:00,0.26207825,A01BB3_191215-172914
2019-12-15 23:30:03+00:00,0.25983775,A01BB3_191215-172914
2019-12-15 23:30:04+00:00,0.259518,A01BB3_191215-172914
2019-12-15 23:30:05+00:00,0.25727725,A01BB3_191215-172914
2019-12-15 23:30:06+00:00,0.25631725,A01BB3_191215-172914
2019-12-15 23:30:07+00:00,0.25599700000000003,A01BB3_191215-172914
2019-12-15 23:30:08+00:00,0.25503675000000003,A01BB3_191215-172914
2019-12-15 23:30:09+00:00,0.25375675,A01BB3_191215-172914
2019-12-15 23:30:10+00:00,0.25375675,A01BB3_191215-172914
2019-12-15 23:30:11+00:00,0.25407675,A01BB3_191215-172914
2019-12-15 23:30:12+00:00,0.25407674999999996,A01BB3_191215-172914
2019-12-15 23:30:13+00:00,0.25375675,A01BB3_191215-172914
2019-12-15 23:30:14+00:00,0.24895575,A01BB3_191215-172914
2019-12-15 23:30:15+00:00,0.25183625,A01BB3_191215-172914
2019-12-15 23:30:16+00:00,0.25119625,A01BB3_191215-172914
2019-12-15 23:30:17+00:00,0.25151625,A01BB3_191215-172914
2019-12-15 23:30:18+00:00,0.250236,A01BB3_191215-172914
2019-12-15 23:30:19+00:00,0.2527965,A01BB3_191215-172914
2019-12-15 23:30:20+00:00,0.25119625,A01BB3_191215-172914
2019-12-15 23:30:21+00:00,0.24863575,A01BB3_191215-172914
2019-12-15 23:30:22+00:00,0.24895575,A01BB3_191215-172914
2019-12-15 23:30:23+00:00,0.249276,A01BB3_191215-172914
2019-12-15 23:30:24+00:00,0.24767524999999999,A01BB3_191215-172914
2019-12-15 23:30:25+00:00,0.24767524999999999,A01BB3_191215-172914
2019-12-15 23:30:26+00:00,0.24799549999999998,A01BB3_191215-172914
2019-12-15 23:30:27+00:00,0.24863575,A01BB3_191215-172914
2019-12-15 23:30:28+00:00,0.24671525,A01BB3_191215-172914
2019-12-15 23:30:29+00:00,0.2476755,A01BB3_191215-172914
2019-12-15 23:30:30+00:00,0.24543500000000001,A01BB3_191215-172914
2019-12-15 23:30:31+00:00,0.23647325,A01BB3_191215-172914
2019-12-15 23:30:32+00:00,0.23679325,A01BB3_191215-172914
2019-12-15 23:30:33+00:00,0.25247625,A01BB3_191215-172914
2019-12-15 23:30:34+00:00,0.25471675,A01BB3_191215-172914
2019-12-15 23:30:35+00:00,0.265279,A01BB3_191215-172914
2019-12-15 23:30:36+00:00,0.248956,A01BB3_191215-172914
2019-12-15 23:30:37+00:00,0.25343675,A01BB3_191215-172914
2019-12-15 23:30:38+00:00,0.24607525000000002,A01BB3_191215-172914
2019-12-15 23:30:39+00:00,0.25151625,A01BB3_191215-172914
2019-12-15 23:30:40+00:00,0.2476755,A01BB3_191215-172914
2019-12-15 23:30:41+00:00,0.24607525,A01BB3_191215-172914
2019-12-15 23:30:42+00:00,0.2428745,A01BB3_191215-172914
2019-12-15 23:30:43+00:00,0.24383475,A01BB3_191215-172914
2019-12-15 23:30:44+00:00,0.2335925,A01BB3_191215-172914
2019-12-15 23:30:45+00:00,0.24159425,A01BB3_191215-172914
2019-12-15 23:30:46+00:00,0.250876,A01BB3_191215-172914
2019-12-15 23:30:47+00:00,0.25279625,A01BB3_191215-172914
2019-12-15 23:30:48+00:00,0.25407675,A01BB3_191215-172914
2019-12-15 23:30:49+00:00,0.25567700000000004,A01BB3_191215-172914
2019-12-15 23:30:50+00:00,0.25599700000000003,A01BB3_191215-172914
2019-12-15 23:30:51+00:00,0.25663725000000004,A01BB3_191215-172914
2019-12-15 23:30:52+00:00,0.25599700000000003,A01BB3_191215-172914
2019-12-15 23:30:53+00:00,0.25983775,A01BB3_191215-172914
2019-12-15 23:30:54+00:00,0.25727725,A01BB3_191215-172914
2019-12-15 23:30:55+00:00,0.259518,A01BB3_191215-172914
2019-12-15 23:30:56+00:00,0.26175824999999997,A01BB3_191215-172914
2019-12-15 23:30:57+00:00,0.26015775,A01BB3_191215-172914
2019-12-15 23:30:58+00:00,0.250556,A01BB3_191215-172914
2019-12-15 23:30:59+00:00,0.25311675,A01BB3_191215-172914
2019-12-15 23:31:00+00:00,0.25567700000000004,A01BB3_191215-172914
2019-12-15 23:31:01+00:00,0.2540765,A01BB3_191215-172914
2019-12-15 23:31:02+00:00,0.254717,A01BB3_191215-172914
2019-12-15 23:31:03+00:00,0.25471675,A01BB3_191215-172914
2019-12-15 23:31:04+00:00,0.2572775,A01BB3_191215-172914
2019-12-15 23:31:05+00:00,0.26399875,A01BB3_191215-172914
2019-12-15 23:31:06+00:00,0.261758,A01BB3_191215-172914
2019-12-15 23:31:07+00:00,0.26175824999999997,A01BB3_191215-172914
2019-12-15 23:31:08+00:00,0.259518,A01BB3_191215-172914
2019-12-15 23:31:09+00:00,0.260158,A01BB3_191215-172914
2019-12-15 23:31:10+00:00,0.26239825,A01BB3_191215-172914
2019-12-15 23:31:11+00:00,0.26399875,A01BB3_191215-172914
2019-12-15 23:31:12+00:00,0.26559900000000003,A01BB3_191215-172914
2019-12-15 23:31:13+00:00,0.27007975,A01BB3_191215-172914
2019-12-15 23:31:14+00:00,0.26751925,A01BB3_191215-172914
2019-12-15 23:31:15+00:00,0.26399875,A01BB3_191215-172914
2019-12-15 23:31:16+00:00,0.2828825,A01BB3_191215-172914
2019-12-15 23:31:17+00:00,0.27264025000000003,A01BB3_191215-172914
2019-12-15 23:31:18+00:00,0.26911925000000003,A01BB3_191215-172914
2019-12-15 23:31:19+00:00,0.256637,A01BB3_191215-172914
2019-12-15 23:31:20+00:00,0.2630385,A01BB3_191215-172914
2019-12-15 23:31:21+00:00,0.25855775000000003,A01BB3_191215-172914
2019-12-15 23:31:22+00:00,0.26239825,A01BB3_191215-172914
2019-12-15 23:31:23+00:00,0.26687925,A01BB3_191215-172914
2019-12-15 23:31:24+00:00,0.27039975,A01BB3_191215-172914
2019-12-15 23:31:25+00:00,0.2636785,A01BB3_191215-172914
2019-12-15 23:31:26+00:00,0.27552075,A01BB3_191215-172914
2019-12-15 23:31:27+00:00,0.27168024999999996,A01BB3_191215-172914
2019-12-15 23:31:28+00:00,0.27039975,A01BB3_191215-172914
2019-12-15 23:31:29+00:00,0.27360049999999997,A01BB3_191215-172914
2019-12-15 23:31:30+00:00,0.27103999999999995,A01BB3_191215-172914
2019-12-15 23:31:31+00:00,0.27199999999999996,A01BB3_191215-172914
2019-12-15 23:31:32+00:00,0.27103974999999997,A01BB3_191215-172914
2019-12-15 23:31:33+00:00,0.27520075,A01BB3_191215-172914
2019-12-15 23:31:34+00:00,0.27680125,A01BB3_191215-172914
2019-12-15 23:31:35+00:00,0.275841,A01BB3_191215-172914
2019-12-15 23:31:36+00:00,0.277121,A01BB3_191215-172914
2019-12-15 23:31:37+00:00,0.2787215,A01BB3_191215-172914
2019-12-15 23:31:38+00:00,0.27808125,A01BB3_191215-172914
2019-12-15 23:31:39+00:00,0.28224225000000003,A01BB3_191215-172914
2019-12-15 23:31:40+00:00,0.2796815,A01BB3_191215-172914
2019-12-15 23:31:41+00:00,0.286083,A01BB3_191215-172914
2019-12-15 23:31:42+00:00,0.2889635,A01BB3_191215-172914
2019-12-15 23:31:43+00:00,0.285763,A01BB3_191215-172914
2019-12-15 23:31:44+00:00,0.2848025,A01BB3_191215-172914
2019-12-15 23:31:45+00:00,0.28480275,A01BB3_191215-172914
2019-12-15 23:31:46+00:00,0.27744125,A01BB3_191215-172914
2019-12-15 23:31:47+00:00,0.27584075,A01BB3_191215-172914
2019-12-15 23:31:48+00:00,0.276801,A01BB3_191215-172914
2019-12-15 23:31:49+00:00,0.285763,A01BB3_191215-172914
2019-12-15 23:31:50+00:00,0.282562,A01BB3_191215-172914
2019-12-15 23:31:51+00:00,0.28320225,A01BB3_191215-172914
2019-12-15 23:31:52+00:00,0.28544274999999997,A01BB3_191215-172914
2019-12-15 23:31:53+00:00,0.291204,A01BB3_191215-172914
2019-12-15 23:31:54+00:00,0.2838425,A01BB3_191215-172914
2019-12-15 23:31:55+00:00,0.2796815,A01BB3_191215-172914
2019-12-15 23:31:56+00:00,0.26911975,A01BB3_191215-172914
2019-12-15 23:31:57+00:00,0.265279,A01BB3_191215-172914
2019-12-15 23:31:58+00:00,0.27232025,A01BB3_191215-172914
2019-12-15 23:31:59+00:00,0.27680125,A01BB3_191215-172914
2019-12-15 23:32:00+00:00,0.27520075,A01BB3_191215-172914
